Time,Mean,SEM,N
523.8571428571428,,,0
523.9285714285714,,,0
524.0,,,0
524.0714285714286,,,0
524.1428571428571,,,0
524.2142857142857,,,0
524.2857142857142,,,0
524.3571428571428,,,0
524.4285714285714,,,0
524.5,,,0
524.5714285714286,,,0
524.6428571428571,,,0
524.7142857142857,,,0
524.7857142857142,,,0
524.8571428571428,,,0
524.9285714285714,,,0
525.0,,,0
525.0714285714286,,,0
525.1428571428571,,,0
525.2142857142857,,,0
525.2857142857142,,,0
525.3571428571428,,,0
525.4285714285714,,,0
525.5,,,0
525.5714285714286,,,0
525.6428571428571,,,0
525.7142857142857,,,0
525.7857142857142,,,0
525.8571428571428,,,0
525.9285714285714,,,0
526.0,,,0
526.0714285714286,,,0
526.1428571428571,,,0
526.2142857142857,,,0
526.2857142857142,,,0
526.3571428571428,,,0
526.4285714285714,,,0
526.5,,,0
526.5714285714286,,,0
526.6428571428571,,,0
526.7142857142857,,,0
526.7857142857142,,,0
526.8571428571428,,,0
526.9285714285714,,,0
527.0,,,0
527.0714285714286,,,0
527.1428571428571,,,0
527.2142857142857,,,0
527.2857142857142,,,0
527.3571428571428,,,0
527.4285714285714,,,0
527.5,,,0
527.5714285714286,,,0
527.6428571428571,,,0
527.7142857142857,,,0
527.7857142857142,,,0
527.8571428571428,,,0
527.9285714285714,,,0
528.0,,,0
528.0714285714286,,,0
528.1428571428571,,,0
528.2142857142857,,,0
528.2857142857142,,,0
528.3571428571428,,,0
528.4285714285714,,,0
528.5,,,0
528.5714285714286,,,0
528.6428571428571,,,0
528.7142857142857,,,0
528.7857142857142,,,0
528.8571428571428,,,0
528.9285714285714,,,0
529.0,,,0
529.0714285714286,,,0
529.1428571428571,,,0
529.2142857142857,,,0
529.2857142857142,,,0
529.3571428571428,,,0
529.4285714285714,,,0
529.5,,,0
529.5714285714286,,,0
529.6428571428571,,,0
529.7142857142857,,,0
529.7857142857142,,,0
529.8571428571428,,,0
529.9285714285714,,,0
530.0,,,0
530.0714285714286,,,0
530.1428571428571,,,0
530.2142857142857,,,0
530.2857142857142,,,0
530.3571428571428,,,0
530.4285714285714,,,0
530.5,,,0
530.5714285714286,,,0
530.6428571428571,,,0
530.7142857142857,,,0
530.7857142857142,,,0
530.8571428571428,,,0
530.9285714285714,,,0
531.0,,,0
531.0714285714286,,,0
531.1428571428571,,,0
531.2142857142857,,,0
531.2857142857142,,,0
531.3571428571428,,,0
531.4285714285714,,,0
531.5,,,0
531.5714285714286,,,0
531.6428571428571,,,0
531.7142857142857,,,0
531.7857142857142,,,0
531.8571428571428,,,0
531.9285714285714,,,0
532.0,,,0
532.0714285714286,,,0
532.1428571428571,,,0
532.2142857142857,,,0
532.2857142857142,,,0
532.3571428571428,,,0
532.4285714285714,,,0
532.5,,,0
532.5714285714286,,,0
532.6428571428571,,,0
532.7142857142857,,,0
532.7857142857142,,,0
532.8571428571428,,,0
532.9285714285714,,,0
533.0,,,0
533.0714285714286,,,0
533.1428571428571,,,0
533.2142857142857,,,0
533.2857142857142,,,0
533.3571428571428,,,0
533.4285714285714,,,0
533.5,,,0
533.5714285714286,,,0
533.6428571428571,,,0
533.7142857142857,,,0
533.7857142857142,,,0
533.8571428571428,,,0
533.9285714285714,,,0
534.0,,,0
534.0714285714286,,,0
534.1428571428571,,,0
534.2142857142857,,,0
534.2857142857142,,,0
534.3571428571428,,,0
534.4285714285714,,,0
534.5,,,0
534.5714285714286,,,0
534.6428571428571,,,0
534.7142857142857,,,0
534.7857142857142,,,0
534.8571428571428,,,0
534.9285714285714,,,0
535.0,,,0
535.0714285714286,,,0
535.1428571428571,,,0
535.2142857142857,,,0
535.2857142857142,,,0
535.3571428571428,,,0
535.4285714285714,,,0
535.5,,,0
535.5714285714286,,,0
535.6428571428571,,,0
535.7142857142857,,,0
535.7857142857142,,,0
535.8571428571428,,,0
535.9285714285714,,,0
536.0,,,0
536.0714285714286,,,0
536.1428571428571,,,0
536.2142857142857,,,0
536.2857142857142,,,0
536.3571428571428,,,0
536.4285714285714,,,0
536.5,,,0
536.5714285714286,,,0
536.6428571428571,,,0
536.7142857142857,,,0
536.7857142857142,,,0
536.8571428571428,,,0
536.9285714285714,,,0
537.0,,,0
537.0714285714286,,,0
537.1428571428571,,,0
537.2142857142857,,,0
537.2857142857142,,,0
537.3571428571428,,,0
537.4285714285714,,,0
537.5,,,0
537.5714285714286,,,0
537.6428571428571,,,0
537.7142857142857,,,0
537.7857142857142,,,0
537.8571428571428,,,0
537.9285714285714,,,0
538.0,,,0
538.0714285714286,,,0
538.1428571428571,,,0
538.2142857142857,,,0
538.2857142857142,,,0
538.3571428571428,,,0
538.4285714285714,,,0
538.5,,,0
538.5714285714286,,,0
538.6428571428571,,,0
538.7142857142857,,,0
538.7857142857142,,,0
538.8571428571428,,,0
538.9285714285714,,,0
539.0,,,0
539.0714285714286,,,0
539.1428571428571,,,0
539.2142857142857,,,0
539.2857142857142,,,0
539.3571428571428,,,0
539.4285714285714,,,0
539.5,,,0
539.5714285714286,,,0
539.6428571428571,,,0
539.7142857142857,,,0
539.7857142857142,,,0
539.8571428571428,,,0
539.9285714285714,,,0
540.0,,,0
540.0714285714286,,,0
540.1428571428571,,,0
540.2142857142857,,,0
540.2857142857142,,,0
540.3571428571428,,,0
540.4285714285714,,,0
540.5,,,0
540.5714285714286,,,0
540.6428571428571,,,0
540.7142857142857,,,0
540.7857142857142,,,0
540.8571428571428,,,0
540.9285714285714,,,0
541.0,,,0
541.0714285714286,,,0
541.1428571428571,,,0
541.2142857142857,,,0
541.2857142857142,,,0
541.3571428571428,,,0
541.4285714285714,,,0
541.5,,,0
541.5714285714286,,,0
541.6428571428571,,,0
541.7142857142857,,,0
541.7857142857142,,,0
541.8571428571428,,,0
541.9285714285714,,,0
542.0,,,0
542.0714285714286,,,0
542.1428571428571,,,0
542.2142857142857,,,0
542.2857142857142,,,0
542.3571428571428,,,0
542.4285714285714,,,0
542.5,,,0
542.5714285714286,,,0
542.6428571428571,,,0
542.7142857142857,,,0
542.7857142857142,,,0
542.8571428571428,,,0
542.9285714285714,,,0
543.0,,,0
543.0714285714286,,,0
543.1428571428571,,,0
543.2142857142857,,,0
543.2857142857142,,,0
543.3571428571428,,,0
543.4285714285714,,,0
543.5,,,0
543.5714285714286,,,0
543.6428571428571,,,0
543.7142857142857,,,0
543.7857142857142,,,0
543.8571428571428,,,0
543.9285714285714,,,0
544.0,,,0
544.0714285714286,,,0
544.1428571428571,,,0
544.2142857142857,,,0
544.2857142857142,,,0
544.3571428571428,,,0
544.4285714285714,,,0
544.5,,,0
544.5714285714286,,,0
544.6428571428571,,,0
544.7142857142857,,,0
544.7857142857142,,,0
544.8571428571428,,,0
544.9285714285714,,,0
545.0,,,0
545.0714285714286,,,0
545.1428571428571,,,0
545.2142857142857,,,0
545.2857142857142,,,0
545.3571428571428,,,0
545.4285714285714,,,0
545.5,,,0
545.5714285714286,,,0
545.6428571428571,,,0
545.7142857142857,,,0
545.7857142857142,,,0
545.8571428571428,,,0
545.9285714285714,,,0
546.0,,,0
546.0714285714286,,,0
546.1428571428571,,,0
546.2142857142857,,,0
546.2857142857142,,,0
546.3571428571428,,,0
546.4285714285714,,,0
546.5,,,0
546.5714285714286,,,0
546.6428571428571,,,0
546.7142857142857,,,0
546.7857142857142,,,0
546.8571428571428,,,0
546.9285714285714,,,0
547.0,,,0
547.0714285714286,,,0
547.1428571428571,,,0
547.2142857142857,,,0
547.2857142857142,,,0
547.3571428571428,,,0
547.4285714285714,,,0
547.5,,,0
547.5714285714286,,,0
547.6428571428571,,,0
547.7142857142857,,,0
547.7857142857142,,,0
547.8571428571428,,,0
547.9285714285714,,,0
548.0,,,0
548.0714285714286,,,0
548.1428571428571,,,0
548.2142857142857,,,0
548.2857142857142,,,0
548.3571428571428,,,0
548.4285714285714,,,0
548.5,,,0
548.5714285714286,,,0
548.6428571428571,,,0
548.7142857142857,,,0
548.7857142857142,,,0
548.8571428571428,,,0
548.9285714285714,,,0
549.0,,,0
549.0714285714286,,,0
549.1428571428571,,,0
549.2142857142857,,,0
549.2857142857142,,,0
549.3571428571428,,,0
549.4285714285714,,,0
549.5,,,0
549.5714285714286,,,0
549.6428571428571,,,0
549.7142857142857,,,0
549.7857142857142,,,0
549.8571428571428,,,0
549.9285714285714,,,0
550.0,,,0
550.0714285714286,,,0
550.1428571428571,,,0
550.2142857142857,,,0
550.2857142857142,,,0
550.3571428571428,,,0
550.4285714285714,,,0
550.5,,,0
550.5714285714286,,,0
550.6428571428571,,,0
550.7142857142857,,,0
550.7857142857142,,,0
550.8571428571428,,,0
550.9285714285714,,,0
551.0,,,0
551.0714285714286,,,0
551.1428571428571,,,0
551.2142857142857,,,0
551.2857142857142,,,0
551.3571428571428,,,0
551.4285714285714,,,0
551.5,,,0
551.5714285714286,,,0
551.6428571428571,,,0
551.7142857142857,,,0
551.7857142857142,,,0
551.8571428571428,,,0
551.9285714285714,,,0
552.0,,,0
552.0714285714286,,,0
552.1428571428571,,,0
552.2142857142857,,,0
552.2857142857142,,,0
552.3571428571428,,,0
552.4285714285714,,,0
552.5,,,0
552.5714285714286,,,0
552.6428571428571,,,0
552.7142857142857,,,0
552.7857142857142,,,0
552.8571428571428,,,0
552.9285714285714,,,0
553.0,,,0
553.0714285714286,,,0
553.1428571428571,,,0
553.2142857142857,,,0
553.2857142857142,,,0
553.3571428571428,,,0
553.4285714285714,,,0
553.5,,,0
553.5714285714286,,,0
553.6428571428571,,,0
553.7142857142857,,,0
553.7857142857142,,,0
553.8571428571428,,,0
553.9285714285714,,,0
554.0,,,0
554.0714285714286,,,0
554.1428571428571,,,0
554.2142857142857,,,0
554.2857142857142,,,0
554.3571428571428,,,0
554.4285714285714,,,0
554.5,,,0
554.5714285714286,,,0
554.6428571428571,,,0
554.7142857142857,,,0
554.7857142857142,,,0
554.8571428571428,,,0
554.9285714285714,,,0
555.0,,,0
555.0714285714286,,,0
555.1428571428571,,,0
555.2142857142857,,,0
555.2857142857142,,,0
555.3571428571428,,,0
555.4285714285714,,,0
555.5,,,0
555.5714285714286,,,0
555.6428571428571,,,0
555.7142857142857,,,0
555.7857142857142,,,0
555.8571428571428,,,0
555.9285714285714,,,0
556.0,,,0
556.0714285714286,,,0
556.1428571428571,,,0
556.2142857142857,,,0
556.2857142857142,,,0
556.3571428571428,,,0
556.4285714285714,,,0
556.5,,,0
556.5714285714286,,,0
556.6428571428571,,,0
556.7142857142857,,,0
556.7857142857142,,,0
556.8571428571428,,,0
556.9285714285714,,,0
557.0,,,0
557.0714285714286,,,0
557.1428571428571,,,0
557.2142857142857,,,0
557.2857142857142,,,0
557.3571428571428,,,0
557.4285714285714,,,0
557.5,,,0
557.5714285714286,,,0
557.6428571428571,,,0
557.7142857142857,,,0
557.7857142857142,,,0
557.8571428571428,,,0
557.9285714285714,,,0
558.0,,,0
558.0714285714286,,,0
558.1428571428571,,,0
558.2142857142857,,,0
558.2857142857142,,,0
558.3571428571428,,,0
558.4285714285714,,,0
558.5,,,0
558.5714285714286,,,0
558.6428571428571,,,0
558.7142857142857,,,0
558.7857142857142,,,0
558.8571428571428,,,0
558.9285714285714,,,0
559.0,,,0
559.0714285714286,,,0
559.1428571428571,,,0
559.2142857142857,,,0
559.2857142857142,,,0
559.3571428571428,,,0
559.4285714285714,,,0
559.5,,,0
559.5714285714286,,,0
559.6428571428571,,,0
559.7142857142857,,,0
559.7857142857142,,,0
559.8571428571428,,,0
559.9285714285714,,,0
560.0,,,0
560.0714285714286,,,0
560.1428571428571,,,0
560.2142857142857,,,0
560.2857142857142,,,0
560.3571428571428,,,0
560.4285714285714,,,0
560.5,,,0
560.5714285714286,,,0
560.6428571428571,,,0
560.7142857142857,,,0
560.7857142857142,,,0
560.8571428571428,,,0
560.9285714285714,,,0
561.0,,,0
561.0714285714286,,,0
561.1428571428571,,,0
561.2142857142857,,,0
561.2857142857142,,,0
561.3571428571428,,,0
561.4285714285714,,,0
561.5,,,0
561.5714285714286,,,0
561.6428571428571,,,0
561.7142857142857,,,0
561.7857142857142,,,0
561.8571428571428,,,0
561.9285714285714,,,0
562.0,,,0
562.0714285714286,,,0
562.1428571428571,,,0
562.2142857142857,,,0
562.2857142857142,,,0
562.3571428571428,,,0
562.4285714285714,,,0
562.5,,,0
562.5714285714286,,,0
562.6428571428571,,,0
562.7142857142857,,,0
562.7857142857142,,,0
562.8571428571428,,,0
562.9285714285714,,,0
563.0,,,0
563.0714285714286,,,0
563.1428571428571,,,0
563.2142857142857,,,0
563.2857142857142,,,0
563.3571428571428,,,0
563.4285714285714,,,0
563.5,,,0
563.5714285714286,,,0
563.6428571428571,,,0
563.7142857142857,,,0
563.7857142857142,,,0
563.8571428571428,,,0
563.9285714285714,,,0
564.0,,,0
564.0714285714286,,,0
564.1428571428571,,,0
564.2142857142857,,,0
564.2857142857142,,,0
564.3571428571428,,,0
564.4285714285714,,,0
564.5,,,0
564.5714285714286,,,0
564.6428571428571,,,0
564.7142857142857,,,0
564.7857142857142,,,0
564.8571428571428,,,0
564.9285714285714,,,0
565.0,,,0
565.0714285714286,,,0
565.1428571428571,,,0
565.2142857142857,,,0
565.2857142857142,,,0
565.3571428571428,,,0
565.4285714285714,,,0
565.5,,,0
565.5714285714286,,,0
565.6428571428571,,,0
565.7142857142857,,,0
565.7857142857142,,,0
565.8571428571428,,,0
565.9285714285714,,,0
566.0,,,0
566.0714285714286,,,0
566.1428571428571,,,0
566.2142857142857,,,0
566.2857142857142,,,0
566.3571428571428,,,0
566.4285714285714,,,0
566.5,,,0
566.5714285714286,,,0
566.6428571428571,,,0
566.7142857142857,,,0
566.7857142857142,,,0
566.8571428571428,,,0
566.9285714285714,,,0
567.0,,,0
567.0714285714286,,,0
567.1428571428571,,,0
567.2142857142857,,,0
567.2857142857142,,,0
567.3571428571428,,,0
567.4285714285714,,,0
567.5,,,0
567.5714285714286,,,0
567.6428571428571,,,0
567.7142857142857,,,0
567.7857142857142,,,0
567.8571428571428,,,0
567.9285714285714,,,0
568.0,,,0
568.0714285714286,,,0
568.1428571428571,,,0
568.2142857142857,,,0
568.2857142857142,,,0
568.3571428571428,,,0
568.4285714285714,,,0
568.5,,,0
568.5714285714286,,,0
568.6428571428571,,,0
568.7142857142857,,,0
568.7857142857142,,,0
568.8571428571428,,,0
568.9285714285714,,,0
569.0,,,0
569.0714285714286,,,0
569.1428571428571,,,0
569.2142857142857,,,0
569.2857142857142,,,0
569.3571428571428,,,0
569.4285714285714,,,0
569.5,,,0
569.5714285714286,,,0
569.6428571428571,,,0
569.7142857142857,,,0
569.7857142857142,,,0
569.8571428571428,,,0
569.9285714285714,,,0
570.0,,,0
570.0714285714286,,,0
570.1428571428571,,,0
570.2142857142857,,,0
570.2857142857142,,,0
570.3571428571428,,,0
570.4285714285714,,,0
570.5,,,0
570.5714285714286,,,0
570.6428571428571,,,0
570.7142857142857,,,0
570.7857142857142,,,0
570.8571428571428,,,0
570.9285714285714,,,0
571.0,,,0
571.0714285714286,,,0
571.1428571428571,,,0
571.2142857142857,,,0
571.2857142857142,,,0
571.3571428571428,,,0
571.4285714285714,,,0
571.5,,,0
571.5714285714286,,,0
571.6428571428571,,,0
571.7142857142857,,,0
571.7857142857142,,,0
571.8571428571428,,,0
571.9285714285714,,,0
572.0,,,0
572.0714285714286,,,0
572.1428571428571,,,0
572.2142857142857,,,0
572.2857142857142,,,0
572.3571428571428,,,0
572.4285714285714,,,0
572.5,,,0
572.5714285714286,,,0
572.6428571428571,,,0
572.7142857142857,,,0
572.7857142857142,,,0
572.8571428571428,,,0
572.9285714285714,,,0
573.0,,,0
573.0714285714286,,,0
573.1428571428571,,,0
573.2142857142857,,,0
573.2857142857142,,,0
573.3571428571428,,,0
573.4285714285714,,,0
573.5,,,0
573.5714285714286,,,0
573.6428571428571,,,0
573.7142857142857,,,0
573.7857142857142,,,0
573.8571428571428,,,0
573.9285714285714,,,0
574.0,,,0
574.0714285714286,,,0
574.1428571428571,,,0
574.2142857142857,,,0
574.2857142857142,,,0
574.3571428571428,,,0
574.4285714285714,,,0
574.5,,,0
574.5714285714286,,,0
574.6428571428571,,,0
574.7142857142857,,,0
574.7857142857142,,,0
574.8571428571428,,,0
574.9285714285714,,,0
575.0,,,0
575.0714285714286,,,0
575.1428571428571,,,0
575.2142857142857,,,0
575.2857142857142,,,0
575.3571428571428,,,0
575.4285714285714,,,0
575.5,,,0
575.5714285714286,,,0
575.6428571428571,,,0
575.7142857142857,,,0
575.7857142857142,,,0
575.8571428571428,,,0
575.9285714285714,,,0
576.0,,,0
576.0714285714286,,,0
576.1428571428571,,,0
576.2142857142857,,,0
576.2857142857142,,,0
576.3571428571428,,,0
576.4285714285714,,,0
576.5,,,0
576.5714285714286,,,0
576.6428571428571,,,0
576.7142857142857,,,0
576.7857142857142,,,0
576.8571428571428,,,0
576.9285714285714,,,0
577.0,,,0
577.0714285714286,,,0
577.1428571428571,,,0
577.2142857142857,,,0
577.2857142857142,,,0
577.3571428571428,,,0
577.4285714285714,,,0
577.5,,,0
577.5714285714286,,,0
577.6428571428571,,,0
577.7142857142857,,,0
577.7857142857142,,,0
577.8571428571428,,,0
577.9285714285714,,,0
578.0,,,0
578.0714285714286,,,0
578.1428571428571,,,0
578.2142857142857,,,0
578.2857142857142,,,0
578.3571428571428,,,0
578.4285714285714,,,0
578.5,,,0
578.5714285714286,,,0
578.6428571428571,,,0
578.7142857142857,,,0
578.7857142857142,,,0
578.8571428571428,,,0
578.9285714285714,,,0
579.0,,,0
579.0714285714286,,,0
579.1428571428571,,,0
579.2142857142857,,,0
579.2857142857142,,,0
579.3571428571428,,,0
579.4285714285714,,,0
579.5,,,0
579.5714285714286,,,0
579.6428571428571,,,0
579.7142857142857,,,0
579.7857142857142,,,0
579.8571428571428,,,0
579.9285714285714,,,0
580.0,,,0
580.0714285714286,,,0
580.1428571428571,,,0
580.2142857142857,,,0
580.2857142857142,,,0
580.3571428571428,,,0
580.4285714285714,,,0
580.5,,,0
580.5714285714286,,,0
580.6428571428571,,,0
580.7142857142857,,,0
580.7857142857142,,,0
580.8571428571428,,,0
580.9285714285714,,,0
581.0,,,0
581.0714285714286,,,0
581.1428571428571,,,0
581.2142857142857,,,0
581.2857142857142,,,0
581.3571428571428,,,0
581.4285714285714,,,0
581.5,,,0
581.5714285714286,,,0
581.6428571428571,,,0
581.7142857142857,,,0
581.7857142857142,,,0
581.8571428571428,,,0
581.9285714285714,,,0
582.0,,,0
582.0714285714286,,,0
582.1428571428571,,,0
582.2142857142857,,,0
582.2857142857142,,,0
582.3571428571428,,,0
582.4285714285714,,,0
582.5,,,0
582.5714285714286,,,0
582.6428571428571,,,0
582.7142857142857,,,0
582.7857142857142,,,0
582.8571428571428,,,0
582.9285714285714,,,0
583.0,,,0
583.0714285714286,,,0
583.1428571428571,,,0
583.2142857142857,,,0
583.2857142857142,,,0
583.3571428571428,,,0
583.4285714285714,,,0
583.5,,,0
583.5714285714286,,,0
583.6428571428571,,,0
583.7142857142857,,,0
583.7857142857142,,,0
583.8571428571428,,,0
583.9285714285714,,,0
584.0,,,0
584.0714285714286,,,0
584.1428571428571,,,0
584.2142857142857,,,0
584.2857142857142,,,0
584.3571428571428,,,0
584.4285714285714,,,0
584.5,,,0
584.5714285714286,,,0
584.6428571428571,,,0
584.7142857142857,,,0
584.7857142857142,,,0
584.8571428571428,,,0
584.9285714285714,,,0
585.0,,,0
585.0714285714286,,,0
585.1428571428571,,,0
585.2142857142857,,,0
585.2857142857142,,,0
585.3571428571428,,,0
585.4285714285714,,,0
585.5,,,0
585.5714285714286,,,0
585.6428571428571,,,0
585.7142857142857,,,0
585.7857142857142,,,0
585.8571428571428,,,0
585.9285714285714,,,0
586.0,,,0
586.0714285714286,,,0
586.1428571428571,,,0
586.2142857142857,,,0
586.2857142857142,,,0
586.3571428571428,,,0
586.4285714285714,,,0
586.5,,,0
586.5714285714286,,,0
586.6428571428571,,,0
586.7142857142857,,,0
586.7857142857142,,,0
586.8571428571428,,,0
586.9285714285714,,,0
587.0,,,0
587.0714285714286,,,0
587.1428571428571,,,0
587.2142857142857,,,0
587.2857142857142,,,0
587.3571428571428,,,0
587.4285714285714,,,0
587.5,,,0
587.5714285714286,,,0
587.6428571428571,,,0
587.7142857142857,,,0
587.7857142857142,,,0
587.8571428571428,,,0
587.9285714285714,,,0
588.0,,,0
588.0714285714286,,,0
588.1428571428571,,,0
588.2142857142857,,,0
588.2857142857142,,,0
588.3571428571428,,,0
588.4285714285714,,,0
588.5,,,0
588.5714285714286,,,0
588.6428571428571,,,0
588.7142857142857,,,0
588.7857142857142,,,0
588.8571428571428,,,0
588.9285714285714,,,0
589.0,,,0
589.0714285714286,,,0
589.1428571428571,,,0
589.2142857142857,,,0
589.2857142857142,,,0
589.3571428571428,,,0
589.4285714285714,,,0
589.5,,,0
589.5714285714286,,,0
589.6428571428571,,,0
589.7142857142857,,,0
589.7857142857142,,,0
589.8571428571428,,,0
589.9285714285714,,,0
590.0,,,0
590.0714285714286,,,0
590.1428571428571,,,0
590.2142857142857,,,0
590.2857142857142,,,0
590.3571428571428,,,0
590.4285714285714,,,0
590.5,,,0
590.5714285714286,,,0
590.6428571428571,,,0
590.7142857142857,,,0
590.7857142857142,,,0
590.8571428571428,,,0
590.9285714285714,,,0
591.0,,,0
591.0714285714286,,,0
591.1428571428571,,,0
591.2142857142857,,,0
591.2857142857142,,,0
591.3571428571428,,,0
591.4285714285714,,,0
591.5,,,0
591.5714285714286,,,0
591.6428571428571,,,0
591.7142857142857,,,0
591.7857142857142,,,0
591.8571428571428,,,0
591.9285714285714,,,0
592.0,,,0
592.0714285714286,,,0
592.1428571428571,,,0
592.2142857142857,,,0
592.2857142857142,,,0
592.3571428571428,,,0
592.4285714285714,,,0
592.5,,,0
592.5714285714286,,,0
592.6428571428571,,,0
592.7142857142857,,,0
592.7857142857142,,,0
592.8571428571428,,,0
592.9285714285714,,,0
593.0,,,0
593.0714285714286,,,0
593.1428571428571,,,0
593.2142857142857,,,0
593.2857142857142,,,0
593.3571428571428,,,0
593.4285714285714,,,0
593.5,,,0
593.5714285714286,,,0
593.6428571428571,,,0
593.7142857142857,,,0
593.7857142857142,,,0
593.8571428571428,,,0
593.9285714285714,,,0
594.0,,,0
594.0714285714286,,,0
594.1428571428571,,,0
594.2142857142857,,,0
594.2857142857142,,,0
594.3571428571428,,,0
594.4285714285714,,,0
594.5,,,0
594.5714285714286,,,0
594.6428571428571,,,0
594.7142857142857,,,0
594.7857142857142,,,0
594.8571428571428,,,0
594.9285714285714,,,0
595.0,,,0
595.0714285714286,,,0
595.1428571428571,,,0
595.2142857142857,,,0
595.2857142857142,,,0
595.3571428571428,,,0
595.4285714285714,,,0
595.5,,,0
595.5714285714286,,,0
595.6428571428571,,,0
595.7142857142857,,,0
595.7857142857142,,,0
595.8571428571428,,,0
595.9285714285714,,,0
596.0,,,0
596.0714285714286,,,0
596.1428571428571,,,0
596.2142857142857,,,0
596.2857142857142,,,0
596.3571428571428,,,0
596.4285714285714,,,0
596.5,,,0
596.5714285714286,,,0
596.6428571428571,,,0
596.7142857142857,,,0
596.7857142857142,,,0
596.8571428571428,,,0
596.9285714285714,,,0
597.0,,,0
597.0714285714286,,,0
597.1428571428571,,,0
597.2142857142857,,,0
597.2857142857142,,,0
597.3571428571428,,,0
597.4285714285714,,,0
597.5,,,0
597.5714285714286,,,0
597.6428571428571,,,0
597.7142857142857,,,0
597.7857142857142,,,0
597.8571428571428,,,0
597.9285714285714,,,0
598.0,,,0
598.0714285714286,,,0
598.1428571428571,,,0
598.2142857142857,,,0
598.2857142857142,,,0
598.3571428571428,,,0
598.4285714285714,,,0
598.5,,,0
598.5714285714286,,,0
598.6428571428571,,,0
598.7142857142857,,,0
598.7857142857142,,,0
598.8571428571428,,,0
598.9285714285714,,,0
599.0,,,0
599.0714285714286,,,0
599.1428571428571,,,0
599.2142857142857,,,0
599.2857142857142,,,0
599.3571428571428,,,0
599.4285714285714,,,0
599.5,,,0
599.5714285714286,,,0
599.6428571428571,,,0
599.7142857142857,,,0
599.7857142857142,,,0
599.8571428571428,,,0
599.9285714285714,,,0
600.0,,,0
